127.0.0.1 - - [15/Apr/2021:08:44:23 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Apr/2021:08:48:36 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [15/Apr/2021:08:49:32 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 395
0:0:0:0:0:0:0:1 - - [15/Apr/2021:08:49:33 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [15/Apr/2021:08:49:33 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 428
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:02 +0900] "GET /ITBiz/main HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:02 +0900] "GET /ITBiz/user/login;jsessionid=AE0718E8F0021347D8E5DFBA7ACD340E HTTP/1.1" 200 2890
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:02 +0900] "GET /ITBiz/user/images/icons/favicon.ico HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:02 +0900] "GET /ITBiz/user/not_login HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:05 +0900] "POST /ITBiz/user/trylogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:05 +0900] "GET /ITBiz/main HTTP/1.1" 200 37038
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:05 +0900] "GET /ITBiz/main/searchAllDataByMonthly HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:07 +0900] "GET /ITBiz/biz/weeklyRgst HTTP/1.1" 200 53860
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:09 +0900] "GET /ITBiz/biz/getThisWeekSubject?search_year=21&search_week=16 HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:09 +0900] "POST /ITBiz/biz/searchBaseDateScope HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:09 +0900] "GET /ITBiz/biz/getNextWeekSubject?search_year=21&search_week=16 HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:09 +0900] "GET /ITBiz/biz/getLastWeekPlaner?search_year=21&search_week=16&search_type=1 HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:10 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 428
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:11 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 395
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:22 +0900] "POST /ITBiz/biz/saveUsrBizWeeklyContentData HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:24 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:29 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:30 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:30 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:30 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:30 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:16:31 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:33:53 +0900] "POST /ITBiz/biz/weeklyReportPOP HTTP/1.1" 200 5939
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:36:52 +0900] "POST /ITBiz/biz/saveUsrBizWeeklyContentData HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:36:59 +0900] "GET /ITBiz/biz/getLastWeekPlaner?search_year=21&search_week=17&search_type=1 HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:36:59 +0900] "GET /ITBiz/biz/getNextWeekSubject?search_year=21&search_week=17 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:36:59 +0900] "GET /ITBiz/biz/getThisWeekSubject?search_year=21&search_week=17 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [15/Apr/2021:17:36:59 +0900] "POST /ITBiz/biz/searchBaseDateScope HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:03:13 +0900] "GET /ITBiz/biz/getNextWeekSubject?search_year=21&search_week=16 HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:03:13 +0900] "GET /ITBiz/biz/getThisWeekSubject?search_year=21&search_week=16 HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:03:13 +0900] "GET /ITBiz/biz/getLastWeekPlaner?search_year=21&search_week=16&search_type=1 HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:03:13 +0900] "POST /ITBiz/biz/searchBaseDateScope HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:03:21 +0900] "GET /ITBiz/biz/dailyRgst HTTP/1.1" 200 22955
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:03:21 +0900] "GET /ITBiz/main/searchAllDataByMonthly HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:03:22 +0900] "GET /ITBiz/biz/dailyList HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:03:24 +0900] "GET /ITBiz/main/searchAllDataByMonthly HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:03:25 +0900] "GET /ITBiz/biz/weeklySubjectRgst HTTP/1.1" 200 23058
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:03:26 +0900] "GET /ITBiz/biz/searchAllSubjectList HTTP/1.1" 200 2097
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:03:33 +0900] "GET /ITBiz/biz/weeklyRgst HTTP/1.1" 200 53860
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:03:36 +0900] "GET /ITBiz/biz/getLastWeekPlaner?search_year=21&search_week=16&search_type=1 HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:03:36 +0900] "GET /ITBiz/biz/getThisWeekSubject?search_year=21&search_week=16 HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:03:36 +0900] "GET /ITBiz/biz/getNextWeekSubject?search_year=21&search_week=16 HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:03:36 +0900] "POST /ITBiz/biz/searchBaseDateScope HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:03:38 +0900] "GET /ITBiz/biz/getJustWeekBasicSubject HTTP/1.1" 200 1667
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:06:06 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:06:06 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:06:07 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:06:07 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:06:07 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:06:08 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:06:09 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:06:09 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:06:10 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [15/Apr/2021:18:06:29 +0900] "POST /ITBiz/biz/getUsrBizWeeklyContent HTTP/1.1" 200 428
